timestamp_collected,stop_name,stop_id,arrival_time,direction,line,delay_seconds,platform,delay_minutes,arrival_hour,arrival_day,arrival_weekday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 21:59:00+02:00,Lindenhof via S Südkreuz,106,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 21:59:00+02:00,Saatwinkler Damm/Mäckeritzwiesen,123,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 21:59:00+02:00,U Seestr.,106,-60.0,Unknown,-1.0,21,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 22:11:00+02:00,S+U Hauptbahnhof,123,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 22:19:00+02:00,Lindenhof via S Südkreuz,106,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 22:19:00+02:00,Saatwinkler Damm/Mäckeritzwiesen,123,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 22:20:00+02:00,U Seestr.,106,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:08,Berliner Großmarkt (Berlin),900019158,2025-04-07 22:31:00+02:00,S+U Hauptbahnhof,123,,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berliner Schloss (Berlin),900100052,2025-04-07 21:41:00+02:00,U Märkisches Museum,147,360.0,Unknown,6.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berliner Schloss (Berlin),900100052,2025-04-07 21:41:00+02:00,U Leopoldplatz via S+U Friedrichstr.,147,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berliner Schloss (Berlin),900100052,2025-04-07 21:55:00+02:00,U Märkisches Museum,147,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berliner Schloss (Berlin),900100052,2025-04-07 22:01:00+02:00,U Leopoldplatz via S+U Friedrichstr.,147,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berliner Schloss (Berlin),900100052,2025-04-07 22:15:00+02:00,U Märkisches Museum,147,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berliner Schloss (Berlin),900100052,2025-04-07 22:21:00+02:00,U Leopoldplatz via S+U Friedrichstr.,147,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:30:00+02:00,"Neukölln, Forsthausallee",246,-60.0,Unknown,-1.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:33:00+02:00,S+U Tempelhof,140,240.0,Unknown,4.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:35:00+02:00,U Britz-Süd,M46,120.0,Unknown,2.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:38:00+02:00,U Friedrich-Wilhelm-Platz,246,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:43:00+02:00,S+U Zoologischer Garten via S Südkreuz,M46,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:45:00+02:00,S Ostbahnhof,140,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:51:00+02:00,S+U Tempelhof,140,60.0,Unknown,1.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:51:00+02:00,"Neukölln, Forsthausallee",246,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:53:00+02:00,U Britz-Süd,M46,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 21:58:00+02:00,U Friedrich-Wilhelm-Platz,246,,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:04:00+02:00,S+U Zoologischer Garten via S Südkreuz,M46,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:06:00+02:00,S Ostbahnhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:09:00+02:00,S+U Tempelhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:11:00+02:00,"Neukölln, Forsthausallee",246,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:13:00+02:00,U Britz-Süd,M46,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:24:00+02:00,S+U Zoologischer Garten via S Südkreuz,M46,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:26:00+02:00,S Ostbahnhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:27:00+02:00,S+U Tempelhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:09,Berlinickeplatz (Berlin),900068203,2025-04-07 22:31:00+02:00,S+U Hermannstr.,246,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 21:32:00+02:00,U Oskar-Helene-Heim,110,60.0,Unknown,1.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 21:48:00+02:00,S+U Zoologischer Garten,110,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 21:51:00+02:00,U Oskar-Helene-Heim,110,,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 22:08:00+02:00,S+U Zoologischer Garten,110,,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 22:11:00+02:00,U Oskar-Helene-Heim,110,,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 22:28:00+02:00,S+U Zoologischer Garten,110,,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernadottestr. (Berlin),900046353,2025-04-07 22:31:00+02:00,U Oskar-Helene-Heim,110,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernauer Str./Wassersportvereine (Berlin),900089554,2025-04-07 21:38:00+02:00,Alt-Heiligensee,133,-360.0,Unknown,-6.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Bernauer Str./Wassersportvereine (Berlin),900089554,2025-04-07 21:39:00+02:00,U Haselhorst,133,300.0,Unknown,5.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Bernauer Str./Wassersportvereine (Berlin),900089554,2025-04-07 21:55:00+02:00,U Haselhorst,133,60.0,Unknown,1.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Bernauer Str./Wassersportvereine (Berlin),900089554,2025-04-07 22:04:00+02:00,Alt-Heiligensee,133,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernauer Str./Wassersportvereine (Berlin),900089554,2025-04-07 22:14:00+02:00,U Haselhorst,133,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Bernauer Str./Wassersportvereine (Berlin),900089554,2025-04-07 22:24:00+02:00,Alt-Heiligensee,133,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Berner Str. (Berlin),900066355,2025-04-07 21:40:00+02:00,U Krumme Lanke,X11,-120.0,Unknown,-2.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Berner Str. (Berlin),900066355,2025-04-07 21:43:00+02:00,S Schöneweide,X11,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:10,Berner Str. (Berlin),900066355,2025-04-07 22:02:00+02:00,U Krumme Lanke,X11,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Berner Str. (Berlin),900066355,2025-04-07 22:03:00+02:00,U Johannisthaler Chaussee,X11,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Berner Str. (Berlin),900066355,2025-04-07 22:22:00+02:00,U Krumme Lanke,X11,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:10,Berner Str. (Berlin),900066355,2025-04-07 22:24:00+02:00,S Lichterfelde Ost,X11,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:11,Bernshausener Ring (Berlin),900096251,2025-04-07 21:37:00+02:00,S+U Hauptbahnhof,120,,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:11,Bernshausener Ring (Berlin),900096251,2025-04-07 21:49:00+02:00,"Märkisches Viertel, Wilhelmsruher Damm",120,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:11,Bernshausener Ring (Berlin),900096251,2025-04-07 21:57:00+02:00,S+U Hauptbahnhof,120,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:11,Bessemerstr. (Berlin),900058171,2025-04-07 21:36:00+02:00,"Schöneberg, Lindenhof",106,-60.0,Unknown,-1.0,21,2025-04-07,Monday
2025-04-07 19:31:11,Bessemerstr. (Berlin),900058171,2025-04-07 21:41:00+02:00,U Seestr.,106,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:11,Bessemerstr. (Berlin),900058171,2025-04-07 21:59:00+02:00,"Schöneberg, Lindenhof",106,120.0,Unknown,2.0,21,2025-04-07,Monday
2025-04-07 19:31:11,Bessemerstr. (Berlin),900058171,2025-04-07 22:02:00+02:00,U Seestr.,106,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:11,Bessemerstr. (Berlin),900058171,2025-04-07 22:15:00+02:00,"Schöneberg, Lindenhof",106,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:11,Bessemerstr. (Berlin),900058171,2025-04-07 22:22:00+02:00,U Seestr.,106,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 21:33:00+02:00,"Wilhelmstadt, Am Omnibushof",M36,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 21:41:00+02:00,U Ruhleben,131,60.0,Unknown,1.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 21:43:00+02:00,"Wilhelmstadt, Am Omnibushof",M36,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 21:47:00+02:00,U Haselhorst,M36,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 21:48:00+02:00,"Falkenhagener Feld, Im Spektefeld",131,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 21:51:00+02:00,"Wilhelmstadt, Am Omnibushof",M36,-120.0,Unknown,-2.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:00:00+02:00,U Ruhleben,131,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:03:00+02:00,"Wilhelmstadt, Am Omnibushof",M36,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:05:00+02:00,"Falkenhagener Feld, Im Spektefeld",131,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:07:00+02:00,U Haselhorst,M36,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:13:00+02:00,"Wilhelmstadt, Am Omnibushof",M36,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:21:00+02:00,U Ruhleben,131,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:25:00+02:00,"Falkenhagener Feld, Im Spektefeld",131,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:27:00+02:00,U Haselhorst,M36,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Betckestr. (Berlin),900032481,2025-04-07 22:31:00+02:00,"Wilhelmstadt, Am Omnibushof",M36,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:34:00+02:00,U Märkisches Museum,165,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:35:00+02:00,S Ostbahnhof,140,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:37:00+02:00,"Köpenick, Müggelschlößchenweg",165,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:41:00+02:00,S+U Tempelhof,140,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:45:00+02:00,U Märkisches Museum,265,60.0,Unknown,1.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:47:00+02:00,S Schöneweide,265,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:55:00+02:00,U Märkisches Museum,165,60.0,Unknown,1.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:55:00+02:00,S Ostbahnhof,140,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 21:57:00+02:00,"Köpenick, Müggelschlößchenweg",165,0.0,Unknown,0.0,21,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:01:00+02:00,S+U Tempelhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:04:00+02:00,U Märkisches Museum,265,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:07:00+02:00,S Schöneweide,265,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:14:00+02:00,U Märkisches Museum,165,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:15:00+02:00,S Ostbahnhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:17:00+02:00,"Köpenick, Müggelschlößchenweg",165,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:24:00+02:00,S+U Tempelhof,140,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:24:00+02:00,U Märkisches Museum,265,0.0,Unknown,0.0,22,2025-04-07,Monday
2025-04-07 19:31:12,Bethaniendamm (Berlin),900014107,2025-04-07 22:27:00+02:00,S Schöneweide,265,0.0,Unknown,0.0,22,2025-04-07,Monday
